010324;093200;91.23;91.235;91.225;91.235;40000
010324;093300;91.2375;91.2375;91.2375;91.2375;15000
010324;093400;91.24;91.24;91.195;91.195;342000
010324;093500;91.195;91.195;91.185;91.185;206000
010324;093600;91.1925;91.1925;91.1825;91.1825;52000
010324;093900;91.225;91.2375;91.225;91.2375;362000
010324;094000;91.2375;91.2425;91.2375;91.2425;150000
010324;094100;91.2425;91.245;91.2;91.2;435000
010324;094200;91.1925;91.1925;91.1675;91.18;1285000
010324;094300;91.17;91.17;91.17;91.17;100000
010324;094400;91.1925;91.1925;91.1925;91.1925;10000
010324;094700;91.1775;91.1775;91.1775;91.1775;2000
010324;094800;91.1775;91.1775;91.17;91.17;3000
010324;095000;91.1725;91.23;91.17;91.23;3456000
010324;095100;91.2425;91.2425;91.23;91.23;1141000
010324;095200;91.245;91.28;91.245;91.28;1563000
010324;095300;91.28;91.28;91.25;91.25;4064000
010324;095400;91.2625;91.2625;91.1925;91.1925;2257000
010324;095500;91.215;91.2325;91.215;91.2325;911000
010324;095600;91.2375;91.2825;91.2375;91.2825;604000
010324;095700;91.3025;91.3025;91.2825;91.2825;110000
010324;095800;91.28;91.28;91.2275;91.2275;935000
010324;095900;91.2175;91.22;91.2025;91.22;256000
010324;100000;91.2275;91.2275;91.2;91.22;2735000
010324;100100;91.295;91.295;91.27;91.2875;800000
010324;100200;91.335;91.335;91.3275;91.3275;100000
010324;100300;91.3325;91.3625;91.3325;91.3625;36000
010324;100400;91.36;91.3675;91.3525;91.3525;140000
010324;100500;91.3325;91.3325;91.295;91.32;202000
010324;100600;91.3625;91.4;91.3625;91.4;626000
010324;100700;91.4;91.4425;91.4;91.4175;631000
010324;100800;91.4325;91.445;91.4225;91.4225;3534000
010324;100900;91.42;91.43;91.4175;91.43;1377000
010324;101000;91.43;91.43;91.43;91.43;1319000
010324;101100;91.4275;91.43;91.415;91.4175;947000
010324;101200;91.4275;91.43;91.385;91.4;1012000
010324;101300;91.3975;91.4;91.3625;91.3675;536000
010324;101400;91.3525;91.395;91.3525;91.3925;560000
010324;101500;91.3725;91.38;91.3575;91.365;322000
010324;101600;91.365;91.365;91.3375;91.3575;401000
010324;101700;91.3525;91.3525;91.2825;91.31;1360000
010324;101800;91.345;91.35;91.2725;91.2775;989000
010324;101900;91.3;91.365;91.3;91.35;540000
010324;102000;91.3775;91.42;91.3775;91.3925;3896000
010324;102100;91.4075;91.4275;91.31;91.325;1784000
010324;102200;91.3075;91.345;91.255;91.255;4553000
010324;102300;91.2725;91.2825;91.2725;91.28;604000
010324;102400;91.3;91.3175;91.3;91.31;327000
010324;102500;91.31;91.3675;91.3;91.355;1013000
010324;102600;91.38;91.38;91.3675;91.3675;350000
010324;102700;91.3925;91.3975;91.39;91.39;28000
010324;102800;91.37;91.37;91.3475;91.36;170000
010324;102900;91.4;91.405;91.3975;91.405;313000
010324;103000;91.365;91.365;91.3325;91.3325;630000
010324;103100;91.335;91.3475;91.335;91.3475;102000
010324;103200;91.35;91.3525;91.335;91.335;1956000
010324;103300;91.3225;91.3275;91.2825;91.2975;1316000
010324;103400;91.315;91.315;91.31;91.31;233000
010324;103500;91.31;91.31;91.2725;91.2925;1768000
010324;103600;91.2825;91.32;91.275;91.32;327000
010324;103700;91.335;91.3475;91.32;91.32;492000
010324;103800;91.325;91.33;91.325;91.33;63000
010324;103900;91.3425;91.3475;91.3425;91.3475;4000
010324;104000;91.3575;91.36;91.3575;91.36;152000
010324;104100;91.355;91.355;91.305;91.305;1462000
010324;104200;91.3;91.3;91.2825;91.2825;783000
010324;104300;91.28;91.2875;91.275;91.28;743000
010324;104400;91.2975;91.325;91.2975;91.325;255000
010324;104500;91.3425;91.3425;91.3425;91.3425;193000
010324;104600;91.28;91.28;91.2725;91.28;611000
010324;104700;91.28;91.315;91.2725;91.315;2364000
010324;104800;91.3025;91.32;91.29;91.29;2839000
010324;104900;91.2925;91.3;91.2275;91.23;2076000
010324;105000;91.23;91.23;91.2225;91.23;4287000
010324;105100;91.23;91.23;91.1925;91.1925;1939000
010324;105200;91.2;91.225;91.1875;91.2225;881000
010324;105300;91.2175;91.2225;91.19;91.19;373000
010324;105400;91.19;91.19;91.1775;91.185;245000
010324;105600;91.2175;91.2175;91.185;91.185;501000
010324;105700;91.205;91.205;91.1975;91.1975;17000
010324;105800;91.1925;91.1925;91.1875;91.19;125000
010324;105900;91.1875;91.195;91.15;91.16;2419000
010324;110000;91.16;91.1875;91.16;91.16;3427000
010324;110100;91.16;91.1825;91.16;91.17;616000
010324;110200;91.17;91.17;91.15;91.15;102000
010324;110300;91.165;91.1675;91.13;91.1575;4406000
010324;110400;91.1625;91.1625;91.13;91.1475;321000
010324;110500;91.135;91.165;91.135;91.165;502000
010324;110600;91.1525;91.1525;91.1475;91.15;103000
010324;110700;91.16;91.1925;91.16;91.1725;1154000
010324;110800;91.1725;91.1725;91.1625;91.1625;107000
010324;110900;91.16;91.165;91.1575;91.16;305000
010324;111000;91.165;91.165;91.155;91.16;917000
010324;111100;91.1675;91.1675;91.1675;91.1675;26000
010324;111200;91.1675;91.175;91.16;91.175;232000
010324;111300;91.165;91.17;91.1625;91.17;612000
010324;111400;91.17;91.175;91.17;91.17;4787000
010324;111500;91.17;91.1725;91.17;91.17;202000
010324;111600;91.1725;91.1875;91.17;91.17;2050000
010324;111700;91.17;91.185;91.17;91.185;215000
010324;111800;91.1875;91.215;91.15;91.15;3848000
010324;111900;91.1125;91.14;91.11;91.13;555000
010324;112000;91.135;91.17;91.13;91.17;860000
010324;112100;91.175;91.175;91.15;91.15;325000
010324;112200;91.1625;91.1625;91.155;91.155;56000
010324;112300;91.15;91.155;91.15;91.15;352000
010324;112400;91.1525;91.1625;91.1525;91.1625;53000
010324;112500;91.15;91.15;91.125;91.125;285000
010324;112600;91.125;91.135;91.125;91.125;97000
010324;112700;91.15;91.15;91.15;91.15;25000
010324;112800;91.15;91.15;91.15;91.15;2000
010324;112900;91.17;91.19;91.17;91.19;303000
010324;113000;91.2;91.22;91.185;91.185;730000
010324;113100;91.2;91.2;91.195;91.195;248000
010324;113200;91.215;91.215;91.215;91.215;9000
010324;113300;91.2125;91.2125;91.2125;91.2125;8000
010324;113400;91.2075;91.2075;91.1975;91.2;232000
010324;113500;91.2025;91.2075;91.1925;91.1925;174000
010324;113600;91.1925;91.1925;91.1925;91.1925;51000
010324;113700;91.185;91.185;91.18;91.18;1125000
010324;113800;91.18;91.2;91.18;91.2;1093000
010324;113900;91.19;91.2;91.19;91.2;2000
010324;114000;91.19;91.195;91.19;91.195;23000
010324;114200;91.19;91.195;91.19;91.195;20000
010324;114300;91.2;91.2125;91.2;91.205;62000
010324;114400;91.2;91.2;91.2;91.2;560000
010324;114600;91.2025;91.2025;91.2025;91.2025;3000
010324;114700;91.2;91.205;91.1925;91.205;134000
010324;114800;91.205;91.2075;91.2;91.205;112000
010324;114900;91.205;91.205;91.205;91.205;500000
010324;115000;91.1975;91.2;91.1975;91.2;83000
010324;115100;91.195;91.1975;91.1925;91.1925;221000
010324;115200;91.1975;91.1975;91.1975;91.1975;7000
010324;115300;91.1925;91.22;91.1925;91.2175;2900000
010324;115400;91.205;91.22;91.2;91.2125;767000
010324;115500;91.2125;91.22;91.2;91.2;160000
010324;115600;91.205;91.2175;91.205;91.21;116000
010324;115700;91.2275;91.2275;91.2125;91.2125;133000
010324;115800;91.205;91.205;91.205;91.205;72000
010324;115900;91.2375;91.2375;91.2375;91.2375;150000
010324;120000;91.23;91.25;91.23;91.2375;1158000
010324;120100;91.23;91.23;91.175;91.18;1098000
010324;120200;91.175;91.185;91.175;91.175;340000
010324;120300;91.17;91.1725;91.17;91.17;750000
010324;120400;91.17;91.17;91.15;91.1575;3062000
010324;120500;91.155;91.155;91.1525;91.1525;200000
010324;120600;91.1575;91.1575;91.1475;91.1475;475000
010324;120700;91.155;91.1575;91.15;91.15;169000
010324;120800;91.145;91.155;91.145;91.155;201000
010324;120900;91.15;91.1625;91.15;91.1525;119000
010324;121000;91.16;91.16;91.15;91.1575;89000
010324;121100;91.1525;91.155;91.1475;91.1475;1065000
010324;121200;91.15;91.16;91.1425;91.1425;2381000
010324;121300;91.1525;91.1575;91.13;91.145;740000
010324;121400;91.1475;91.1675;91.1475;91.1675;505000
010324;121500;91.1675;91.17;91.1525;91.17;681000
010324;121600;91.1775;91.215;91.1775;91.215;903000
010324;121700;91.2125;91.2275;91.2125;91.215;69000
010324;121800;91.215;91.215;91.2;91.2025;425000
010324;121900;91.225;91.23;91.225;91.23;183000
010324;122000;91.235;91.235;91.235;91.235;21000
010324;122100;91.26;91.26;91.2475;91.2575;1391000
010324;122200;91.2125;91.2225;91.1925;91.2225;477000
010324;122300;91.22;91.245;91.22;91.245;53000
010324;122400;91.245;91.245;91.2225;91.2375;375000
010324;122500;91.245;91.2475;91.2175;91.235;70000
010324;122600;91.245;91.26;91.245;91.26;1861000
010324;122700;91.2575;91.26;91.24;91.24;201000
010324;122800;91.25;91.25;91.25;91.25;50000
010324;122900;91.2525;91.2525;91.215;91.2225;562000
010324;123000;91.2375;91.2375;91.2375;91.2375;2000
010324;123100;91.22;91.22;91.22;91.22;100000
010324;123200;91.21;91.21;91.2;91.2;448000
010324;123300;91.2;91.2025;91.17;91.17;1059000
010324;123400;91.165;91.17;91.16;91.17;620000
010324;123500;91.1675;91.1775;91.1675;91.1725;458000
010324;123600;91.1725;91.1775;91.17;91.1775;934000
010324;123700;91.18;91.1925;91.17;91.17;729000
010324;123800;91.17;91.1725;91.17;91.17;1033000
010324;123900;91.1725;91.175;91.17;91.1725;1329000
010324;124000;91.17;91.1775;91.1675;91.1775;652000
010324;124100;91.1775;91.21;91.1775;91.18;792000
010324;124200;91.1975;91.1975;91.1825;91.1875;289000
010324;124300;91.1725;91.1725;91.17;91.17;150000
010324;124500;91.19;91.1925;91.1775;91.1775;19000
010324;124600;91.19;91.2;91.1875;91.2;424000
010324;124700;91.2225;91.225;91.2075;91.2075;151000
010324;124800;91.2175;91.2175;91.205;91.21;78000
010324;125000;91.2275;91.2275;91.2;91.2;261000
010324;125200;91.215;91.2275;91.215;91.2275;51000
010324;125300;91.2375;91.2375;91.2325;91.2325;132000
010324;125400;91.23;91.2325;91.23;91.2325;816000
010324;125500;91.23;91.23;91.23;91.23;308000
010324;125600;91.2025;91.2075;91.2;91.2075;68000
010324;125700;91.22;91.2225;91.22;91.2225;130000
010324;125800;91.2175;91.2225;91.21;91.2225;395000
010324;125900;91.225;91.225;91.215;91.22;844000
010324;130000;91.215;91.2425;91.215;91.2425;328000
010324;130100;91.2225;91.2375;91.2225;91.2275;365000
010324;130200;91.22;91.235;91.2125;91.2125;330000
010324;130300;91.2125;91.2125;91.21;91.2125;182000
010324;130400;91.21;91.21;91.21;91.21;18000
010324;130500;91.2125;91.24;91.2125;91.24;161000
010324;130700;91.235;91.24;91.235;91.24;150000
010324;130800;91.23;91.25;91.23;91.2425;2117000
010324;130900;91.2425;91.2425;91.23;91.2375;333000
010324;131000;91.24;91.2525;91.24;91.245;350000
010324;131100;91.2425;91.2475;91.23;91.2475;43000
010324;131200;91.2375;91.2375;91.2375;91.2375;11000
010324;131300;91.2375;91.2375;91.2375;91.2375;60000
010324;131500;91.26;91.26;91.255;91.26;617000
010324;131600;91.25;91.25;91.25;91.25;1000000
010324;131700;91.245;91.26;91.2325;91.2375;213000
010324;131800;91.23;91.2425;91.23;91.24;141000
010324;131900;91.24;91.2575;91.24;91.245;321000
010324;132000;91.245;91.245;91.245;91.245;51000
010324;132100;91.2425;91.2425;91.2425;91.2425;50000
010324;132300;91.24;91.24;91.24;91.24;50000
010324;132400;91.2375;91.2425;91.235;91.2425;182000
010324;132500;91.24;91.24;91.24;91.24;80000
010324;132600;91.235;91.235;91.235;91.235;149000
010324;132800;91.245;91.245;91.245;91.245;1000
010324;132900;91.2525;91.2525;91.25;91.25;235000
010324;133000;91.25;91.26;91.245;91.245;3615000
010324;133100;91.2525;91.2525;91.2525;91.2525;60000
010324;133200;91.25;91.25;91.25;91.25;2000
010324;133300;91.25;91.255;91.245;91.255;625000
010324;133400;91.255;91.255;91.2425;91.2475;1958000
010324;133500;91.25;91.25;91.2475;91.2475;79000
010324;133600;91.2425;91.2425;91.2425;91.2425;30000
010324;133700;91.2325;91.2325;91.22;91.23;1044000
010324;134000;91.225;91.235;91.225;91.23;320000
010324;134100;91.23;91.23;91.225;91.225;152000
010324;134200;91.2225;91.2225;91.22;91.22;464000
010324;134300;91.215;91.265;91.215;91.2625;11253000
010324;134400;91.2625;91.265;91.255;91.265;1297000
010324;134700;91.23;91.2375;91.2275;91.2375;630000
010324;134800;91.2525;91.255;91.24;91.24;413000
010324;134900;91.2475;91.255;91.2475;91.255;200000
010324;135000;91.255;91.255;91.24;91.24;93000
010324;135100;91.2525;91.2525;91.22;91.2225;1000000
010324;135200;91.2425;91.2425;91.2425;91.2425;85000
010324;135300;91.26;91.2625;91.26;91.2625;147000
010324;135400;91.2575;91.2575;91.255;91.255;23000
010324;135500;91.2575;91.26;91.255;91.26;201000
010324;135600;91.26;91.26;91.26;91.26;19000
010324;135700;91.2675;91.27;91.255;91.265;236000
010324;135800;91.255;91.26;91.255;91.255;272000
010324;140000;91.275;91.3;91.2675;91.27;3000000
010324;140100;91.265;91.27;91.265;91.27;47000
010324;140200;91.2625;91.33;91.2625;91.275;6078000
010324;140300;91.275;91.275;91.265;91.265;141000
010324;140400;91.255;91.3;91.255;91.285;2051000
010324;140500;91.285;91.3025;91.285;91.3;897000
010324;140600;91.3;91.31;91.295;91.31;3225000
010324;140700;91.3125;91.3125;91.3125;91.3125;20000
010324;140800;91.325;91.325;91.31;91.31;103000
010324;140900;91.3025;91.31;91.28;91.28;1057000
010324;141000;91.28;91.3025;91.2525;91.28;6585000
010324;141100;91.25;91.25;91.2225;91.2225;538000
010324;141200;91.2;91.2;91.1775;91.195;1403000
010324;141300;91.21;91.25;91.21;91.25;92000
010324;141400;91.255;91.255;91.255;91.255;50000
010324;141500;91.255;91.255;91.255;91.255;10000
010324;141600;91.27;91.27;91.2325;91.2325;137000
010324;141700;91.24;91.265;91.24;91.255;1016000
010324;141800;91.265;91.2925;91.265;91.2925;1751000
010324;141900;91.3025;91.31;91.3025;91.31;623000
010324;142000;91.3325;91.3325;91.3275;91.33;1350000
010324;142100;91.3325;91.3475;91.33;91.34;406000
010324;142200;91.3475;91.3475;91.3475;91.3475;50000
010324;142400;91.34;91.34;91.33;91.33;1594000
010324;142500;91.33;91.3325;91.2675;91.2675;1681000
010324;142600;91.2575;91.2875;91.2575;91.28;661000
010324;142700;91.2825;91.3;91.2775;91.3;2058000
010324;142800;91.3;91.3;91.2775;91.2775;809000
010324;142900;91.295;91.3;91.295;91.3;109000
010324;143000;91.3075;91.335;91.3075;91.335;144000
010324;143100;91.3425;91.3475;91.3425;91.3475;119000
010324;143200;91.335;91.35;91.335;91.35;5945000
010324;143300;91.35;91.35;91.335;91.34;394000
010324;143400;91.345;91.3475;91.345;91.3475;268000
010324;143500;91.34;91.36;91.34;91.36;1001000
010324;143600;91.345;91.345;91.345;91.345;15000
010324;143700;91.3575;91.3575;91.35;91.35;78000
010324;143800;91.365;91.38;91.365;91.38;2185000
010324;144000;91.375;91.3775;91.37;91.37;155000
010324;144100;91.37;91.37;91.3575;91.3575;69000
010324;144200;91.345;91.3525;91.3325;91.3425;482000
010324;144300;91.3325;91.3325;91.3325;91.3325;20000
010324;144400;91.35;91.355;91.35;91.355;120000
010324;144500;91.355;91.355;91.355;91.355;574000
010324;144600;91.3275;91.345;91.3275;91.345;440000
010324;144700;91.325;91.325;91.32;91.32;250000
010324;144800;91.325;91.325;91.3025;91.3025;86000
010324;144900;91.3225;91.3225;91.315;91.3175;164000
010324;145000;91.32;91.325;91.32;91.325;277000
010324;145100;91.3275;91.3275;91.325;91.325;205000
010324;145200;91.3275;91.33;91.325;91.325;248000
010324;145300;91.3075;91.32;91.3;91.3;1467000
010324;145400;91.3025;91.3175;91.3025;91.315;156000
010324;145500;91.3375;91.3425;91.3375;91.34;311000
010324;145600;91.3375;91.35;91.3325;91.35;400000
010324;145700;91.34;91.3575;91.34;91.3575;81000
010324;145800;91.35;91.35;91.35;91.35;50000
010324;145900;91.3725;91.3725;91.36;91.36;51000
010324;150000;91.3625;91.3625;91.3575;91.3575;4000
010324;150100;91.36;91.36;91.36;91.36;2000
010324;150200;91.37;91.37;91.315;91.3175;668000
010324;150300;91.3025;91.3025;91.3;91.3;165000
010324;150400;91.3525;91.3525;91.3525;91.3525;52000
010324;150500;91.3525;91.3525;91.3425;91.3475;140000
010324;150700;91.3375;91.3375;91.3375;91.3375;2000
010324;150800;91.3525;91.3525;91.3375;91.3375;105000
010324;150900;91.335;91.335;91.33;91.33;1522000
010324;151000;91.33;91.34;91.33;91.33;698000
010324;151100;91.33;91.34;91.3275;91.3275;222000
010324;151200;91.3375;91.3425;91.3325;91.34;560000
010324;151300;91.35;91.355;91.35;91.355;326000
010324;151400;91.3475;91.3475;91.3375;91.3375;109000
010324;151500;91.34;91.35;91.34;91.35;604000
010324;151600;91.35;91.3525;91.35;91.35;53000
010324;151700;91.3575;91.36;91.35;91.3525;324000
010324;151800;91.3525;91.37;91.335;91.355;4800000
010324;151900;91.3425;91.3525;91.3425;91.3425;178000
010324;152000;91.355;91.3675;91.35;91.3675;200000
010324;152100;91.36;91.36;91.34;91.34;250000
010324;152200;91.335;91.3375;91.3225;91.3225;3441000
010324;152300;91.32;91.325;91.32;91.32;1159000
010324;152400;91.3225;91.3225;91.315;91.315;721000
010324;152500;91.3075;91.3125;91.305;91.305;667000
010324;152600;91.2975;91.2975;91.25;91.265;1327000
010324;152700;91.27;91.2975;91.265;91.285;477000
010324;152800;91.2975;91.3225;91.2975;91.3125;1050000
010324;152900;91.31;91.325;91.31;91.3225;561000
010324;153100;91.335;91.335;91.335;91.335;4000
010324;153200;91.3275;91.3375;91.325;91.3375;82000
010324;153300;91.34;91.3425;91.3275;91.3425;206000
010324;153400;91.3275;91.3275;91.325;91.325;550000
010324;153500;91.3225;91.3225;91.31;91.31;1314000
010324;153600;91.31;91.31;91.31;91.31;249000
010324;153700;91.31;91.31;91.31;91.31;432000
010324;153800;91.31;91.31;91.31;91.31;97000
010324;153900;91.265;91.265;91.265;91.265;5000
010324;154000;91.2725;91.2725;91.2725;91.2725;50000
010324;154100;91.285;91.335;91.285;91.335;1018000
010324;154200;91.33;91.33;91.3125;91.3275;100000
010324;154300;91.31;91.31;91.29;91.29;600000
010324;154400;91.285;91.3125;91.285;91.3125;500000
010324;154500;91.29;91.29;91.25;91.25;452000
010324;154600;91.2475;91.2575;91.2475;91.2575;246000
010324;154700;91.24;91.24;91.1825;91.1825;852000
010324;154800;91.18;91.1975;91.17;91.17;553000
010324;154900;91.17;91.1825;91.1575;91.18;1215000
010324;155000;91.18;91.19;91.1275;91.1275;1435000
010324;155100;91.14;91.1475;91.1375;91.1375;250000
010324;155200;91.1625;91.1625;91.16;91.16;69000
010324;155400;91.135;91.1625;91.135;91.145;607000
010324;155500;91.16;91.2;91.16;91.2;76000
010324;155600;91.1875;91.1875;91.1875;91.1875;5000
010324;155700;91.2275;91.2275;91.2275;91.2275;219000
010324;155800;91.23;91.3;91.23;91.26;1889000
010324;155900;91.255;91.255;91.2275;91.2275;190000
010324;160000;91.235;91.235;91.22;91.22;103000
010324;160100;91.21;91.21;91.21;91.21;3000
010324;160200;91.225;91.255;91.225;91.2475;1650000
010324;160300;91.24;91.2525;91.24;91.2475;400000
010324;160400;91.26;91.275;91.26;91.26;926000
010324;160500;91.275;91.29;91.27;91.29;403000
010324;160600;91.2925;91.3325;91.2925;91.3225;811000
010324;160700;91.3175;91.3175;91.315;91.3175;106000
010324;160800;91.315;91.3575;91.315;91.3375;901000
010324;160900;91.325;91.35;91.325;91.3375;906000
010324;161100;91.3275;91.3275;91.3275;91.3275;3000
010324;161200;91.3325;91.3325;91.3275;91.3275;200000
010324;161300;91.335;91.335;91.3225;91.3225;569000
010324;161400;91.3125;91.3125;91.31;91.31;550000
010324;161500;91.3;91.3;91.2875;91.2875;530000
010324;161600;91.3175;91.3225;91.3175;91.3225;127000
010324;161700;91.3025;91.3125;91.3025;91.3125;133000
010324;161800;91.3;91.3;91.3;91.3;1000
010324;161900;91.32;91.32;91.32;91.32;2000
010324;162000;91.3225;91.35;91.3075;91.35;1868000
010324;162100;91.3475;91.35;91.3375;91.35;955000
010324;162200;91.3675;91.3775;91.3675;91.37;303000
010324;162300;91.3625;91.3625;91.3175;91.3175;341000
010324;162400;91.345;91.3525;91.33;91.3525;156000
010324;162500;91.3475;91.3475;91.34;91.345;75000
010324;162600;91.345;91.345;91.345;91.345;1000
010324;162700;91.365;91.365;91.3375;91.3475;117000
010324;162900;91.3525;91.3525;91.345;91.345;60000
010324;163000;91.3475;91.3475;91.32;91.32;252000
010324;163100;91.3025;91.3025;91.3025;91.3025;50000
010324;163200;91.3;91.3;91.3;91.3;2000
010324;163300;91.295;91.295;91.265;91.265;157000
010324;163400;91.255;91.255;91.255;91.255;1000
010324;163700;91.265;91.2725;91.2525;91.2725;273000
010324;163900;91.2875;91.2875;91.2875;91.2875;1000
010324;164000;91.28;91.2975;91.28;91.2975;181000
010324;164100;91.2875;91.2875;91.28;91.28;4000
010324;164200;91.28;91.28;91.275;91.275;31000
010324;164400;91.28;91.28;91.28;91.28;49000
010324;164500;91.28;91.28;91.28;91.28;1000
010324;164600;91.2675;91.2675;91.25;91.255;1122000
010324;164700;91.255;91.255;91.235;91.2475;694000
010324;164800;91.245;91.275;91.24;91.275;1160000
010324;164900;91.275;91.285;91.25;91.285;1090000
010324;165000;91.2475;91.2675;91.245;91.255;228000
010324;165200;91.2575;91.2575;91.2425;91.2525;120000
010324;165300;91.2675;91.27;91.2475;91.2575;1139000
010324;165400;91.265;91.265;91.2625;91.2625;73000
010324;165500;91.2675;91.2675;91.2675;91.2675;37000
010324;165600;91.2725;91.2725;91.2725;91.2725;100000
010324;165900;91.2675;91.27;91.2675;91.2675;300000
010324;170000;91.27;91.27;91.27;91.27;10000
010324;170100;91.2775;91.2775;91.2775;91.2775;10000
010324;170200;91.2825;91.2825;91.28;91.28;92000
010324;170400;91.27;91.28;91.27;91.28;13000
010324;170500;91.2825;91.29;91.2825;91.29;13000
010324;170600;91.275;91.275;91.275;91.275;1000
010324;170700;91.3;91.3025;91.3;91.3;525000
010324;170800;91.3125;91.325;91.3125;91.325;150000
010324;170900;91.33;91.35;91.33;91.35;668000
010324;171000;91.35;91.35;91.35;91.35;5000
010324;171100;91.3475;91.3475;91.3475;91.3475;100000
010324;171200;91.35;91.35;91.35;91.35;146000
