020524;090100;92.9075;92.915;92.9025;92.915;116000
020524;090400;92.9175;92.9175;92.9175;92.9175;143000
020524;090500;92.9;92.9;92.9;92.9;82000
020524;090600;92.9;92.9;92.885;92.9;419000
020524;090700;92.8625;92.8625;92.85;92.8575;360000
020524;090800;92.85;92.885;92.8375;92.88;1697000
020524;090900;92.8325;92.8575;92.8325;92.8425;261000
020524;091000;92.8375;92.86;92.825;92.825;173000
020524;091100;92.83;92.845;92.825;92.825;154000
020524;091200;92.8175;92.835;92.81;92.81;600000
020524;091300;92.8075;92.82;92.805;92.82;228000
020524;091400;92.805;92.805;92.8;92.8;298000
020524;091500;92.8;92.8;92.8;92.8;137000
020524;091600;92.795;92.8125;92.7875;92.79;401000
020524;091700;92.7875;92.79;92.7875;92.79;51000
020524;091800;92.7875;92.82;92.7875;92.79;120000
020524;091900;92.79;92.79;92.7875;92.7875;7000
020524;092000;92.825;92.825;92.825;92.825;25000
020524;092100;92.825;92.8325;92.8;92.8;383000
020524;092200;92.7875;92.81;92.765;92.77;1253000
020524;092300;92.78;92.78;92.73;92.7675;1050000
020524;092500;92.74;92.7675;92.705;92.705;1013000
020524;092600;92.72;92.7375;92.6875;92.695;795000
020524;092700;92.685;92.685;92.5975;92.64;4698000
020524;092800;92.64;92.64;92.5975;92.6025;2824000
020524;092900;92.6225;92.6225;92.61;92.61;650000
020524;093000;92.625;92.67;92.62;92.67;855000
020524;093100;92.6525;92.66;92.65;92.65;514000
020524;093200;92.64;92.64;92.62;92.62;591000
020524;093300;92.62;92.63;92.6075;92.63;301000
020524;093500;92.6775;92.6925;92.6525;92.655;874000
020524;093600;92.65;92.65;92.6325;92.635;534000
020524;093700;92.6;92.6;92.59;92.59;404000
020524;093800;92.55;92.63;92.55;92.6;2774000
020524;094000;92.5925;92.625;92.5925;92.6025;549000
020524;094100;92.605;92.605;92.59;92.59;456000
020524;094200;92.5825;92.5825;92.5625;92.5775;504000
020524;094300;92.57;92.57;92.57;92.57;2000
020524;094400;92.57;92.5775;92.57;92.57;609000
020524;094500;92.5575;92.5575;92.5375;92.54;448000
020524;094600;92.5725;92.58;92.57;92.58;552000
020524;094700;92.58;92.58;92.57;92.5775;1466000
020524;094800;92.5775;92.5775;92.56;92.56;550000
020524;094900;92.56;92.5725;92.56;92.56;165000
020524;095000;92.56;92.5825;92.56;92.56;287000
020524;095100;92.5625;92.5625;92.5625;92.5625;51000
020524;095200;92.5625;92.5625;92.55;92.55;207000
020524;095300;92.5525;92.5775;92.55;92.5525;511000
020524;095400;92.5575;92.565;92.555;92.555;276000
020524;095500;92.555;92.63;92.555;92.63;1712000
020524;095600;92.58;92.59;92.555;92.555;900000
020524;095700;92.555;92.69;92.555;92.5925;1986000
020524;095800;92.5775;92.6;92.5725;92.58;902000
020524;095900;92.5725;92.5725;92.57;92.57;300000
020524;100000;92.57;92.58;92.55;92.55;2382000
020524;100100;92.5625;92.5775;92.5025;92.51;2835000
020524;100200;92.5225;92.525;92.45;92.45;2498000
020524;100300;92.4625;92.4675;92.4225;92.425;1666000
020524;100400;92.44;92.44;92.3975;92.3975;801000
020524;100500;92.405;92.42;92.375;92.3925;679000
020524;100600;92.38;92.395;92.3575;92.36;1157000
020524;100700;92.3775;92.385;92.33;92.33;1206000
020524;100800;92.335;92.335;92.3025;92.305;850000
020524;100900;92.3175;92.32;92.2;92.2225;8811000
020524;101000;92.2475;92.275;92.2475;92.275;1521000
020524;101100;92.3;92.3375;92.29;92.325;1363000
020524;101200;92.35;92.3625;92.3125;92.325;2176000
020524;101300;92.3525;92.37;92.34;92.3425;2368000
020524;101400;92.35;92.3525;92.2525;92.33;5525000
020524;101500;92.3425;92.3425;92.33;92.33;2700000
020524;101600;92.34;92.375;92.33;92.355;4641000
020524;101700;92.365;92.3725;92.3125;92.3125;2333000
020524;101800;92.335;92.3475;92.3175;92.335;752000
020524;101900;92.3325;92.3425;92.315;92.33;1922000
020524;102000;92.335;92.3375;92.3;92.3025;2662000
020524;102100;92.31;92.32;92.31;92.31;3463000
020524;102200;92.31;92.32;92.31;92.3175;3237000
020524;102300;92.32;92.3375;92.3125;92.3375;2661000
020524;102400;92.33;92.3325;92.3175;92.3175;717000
020524;102500;92.32;92.33;92.3175;92.33;681000
020524;102600;92.33;92.34;92.3175;92.33;1329000
020524;102700;92.3275;92.335;92.3225;92.3275;586000
020524;102800;92.3275;92.3375;92.325;92.33;677000
020524;102900;92.3375;92.34;92.3325;92.34;828000
020524;103000;92.3375;92.3375;92.33;92.33;1061000
020524;103100;92.3225;92.34;92.3225;92.3375;2748000
020524;103200;92.3325;92.335;92.3125;92.3125;936000
020524;103300;92.3125;92.3125;92.3025;92.31;6765000
020524;103400;92.31;92.315;92.3075;92.31;3947000
020524;103500;92.31;92.31;92.305;92.31;2407000
020524;103600;92.305;92.3075;92.3;92.3075;786000
020524;103700;92.3075;92.31;92.2875;92.2875;2650000
020524;103800;92.2775;92.2775;92.2625;92.2625;451000
020524;103900;92.2625;92.2625;92.2575;92.2575;1054000
020524;104000;92.2525;92.2525;92.24;92.24;786000
020524;104100;92.24;92.25;92.22;92.2325;1788000
020524;104200;92.2225;92.2325;92.2175;92.23;1459000
020524;104300;92.225;92.2425;92.2175;92.2275;1451000
020524;104400;92.235;92.235;92.21;92.2125;757000
020524;104500;92.2125;92.2275;92.2125;92.2275;559000
020524;104600;92.2275;92.2675;92.2275;92.25;2312000
020524;104700;92.2675;92.295;92.265;92.2675;443000
020524;104800;92.275;92.295;92.2625;92.275;1312000
020524;104900;92.275;92.275;92.2575;92.2675;967000
020524;105000;92.2625;92.2625;92.235;92.2425;469000
020524;105100;92.2425;92.245;92.2425;92.2425;402000
020524;105200;92.2575;92.2775;92.245;92.26;250000
020524;105300;92.27;92.295;92.27;92.275;2519000
020524;105400;92.275;92.275;92.2575;92.2575;141000
020524;105500;92.2575;92.2675;92.255;92.265;541000
020524;105600;92.2725;92.275;92.255;92.2725;222000
020524;105700;92.27;92.2725;92.265;92.2725;171000
020524;105800;92.265;92.285;92.2625;92.2825;630000
020524;105900;92.28;92.3025;92.28;92.2875;451000
020524;110000;92.28;92.2875;92.2325;92.2475;1430000
020524;110100;92.225;92.24;92.2225;92.24;143000
020524;110200;92.2275;92.24;92.225;92.225;384000
020524;110300;92.235;92.24;92.23;92.23;92000
020524;110400;92.23;92.2475;92.23;92.23;900000
020524;110500;92.2125;92.2225;92.2;92.2;571000
020524;110600;92.2;92.205;92.185;92.185;1721000
020524;110700;92.18;92.18;92.135;92.14;540000
020524;110800;92.1475;92.155;92.1425;92.155;314000
020524;110900;92.15;92.15;92.1275;92.1275;499000
020524;111000;92.1275;92.175;92.1275;92.1275;900000
020524;111100;92.1225;92.1325;92.1175;92.1325;1192000
020524;111200;92.1275;92.14;92.105;92.105;1346000
020524;111300;92.1025;92.105;92.0675;92.0775;1387000
020524;111400;92.0875;92.105;92.08;92.09;709000
020524;111500;92.0875;92.0875;92.0725;92.075;334000
020524;111600;92.0675;92.07;92.02;92.02;1144000
020524;111700;92.015;92.02;92;92.015;1106000
020524;111800;92.02;92.0275;92.0125;92.025;226000
020524;111900;92.02;92.035;92.02;92.035;510000
020524;112000;92.035;92.0475;92.015;92.035;1243000
020524;112100;92.0425;92.0425;92.02;92.025;362000
020524;112200;92.03;92.0725;92.0275;92.065;804000
020524;112300;92.0725;92.0725;92.0575;92.06;3082000
020524;112400;92.0675;92.09;92.0675;92.08;756000
020524;112500;92.0825;92.13;92.0375;92.0375;1952000
020524;112600;92.0475;92.11;92.0325;92.09;2030000
020524;112700;92.0825;92.0975;92.0675;92.07;248000
020524;112800;92.0825;92.1375;92.075;92.125;4973000
020524;112900;92.1275;92.14;92.1275;92.135;3683000
020524;113000;92.11;92.11;92.065;92.065;276000
020524;113100;92.0725;92.0725;92.0475;92.0725;569000
020524;113200;92.075;92.0925;92.0725;92.0875;327000
020524;113300;92.0925;92.0925;92.065;92.0725;4624000
020524;113400;92.0775;92.115;92.0775;92.11;3370000
020524;113500;92.1;92.1;92.095;92.0975;2264000
020524;113600;92.095;92.1;92.0925;92.0975;1023000
020524;113700;92.0975;92.1;92.0775;92.08;2753000
020524;113800;92.08;92.08;92.0725;92.0775;770000
020524;113900;92.075;92.08;92.0725;92.08;274000
020524;114000;92.0625;92.07;92.06;92.0675;444000
020524;114100;92.07;92.0825;92.07;92.08;285000
020524;114200;92.0675;92.09;92.0675;92.09;437000
020524;114300;92.09;92.09;92.0825;92.0825;192000
020524;114400;92.0825;92.085;92.0575;92.07;1662000
020524;114500;92.0625;92.075;92.055;92.0725;381000
020524;114600;92.07;92.07;92.0675;92.0675;250000
020524;114700;92.0275;92.0325;92.0225;92.025;237000
020524;114800;92.0325;92.0325;92.01;92.015;655000
020524;114900;92.0025;92.0025;91.9425;91.98;1520000
020524;115000;91.9525;91.96;91.945;91.96;523000
020524;115100;91.96;91.965;91.9025;91.9175;1621000
020524;115200;91.92;91.94;91.8725;91.935;2206000
020524;115300;91.9225;91.9475;91.92;91.93;1612000
020524;115400;91.9225;91.935;91.92;91.935;583000
020524;115500;91.935;91.935;91.9125;91.93;1212000
020524;115600;91.93;91.9425;91.93;91.93;758000
020524;115700;91.9325;91.935;91.91;91.91;1248000
020524;115800;91.915;91.93;91.915;91.9275;693000
020524;115900;91.9375;91.9375;91.93;91.9325;570000
020524;120000;91.9325;91.945;91.915;91.925;2541000
020524;120100;91.925;91.925;91.8775;91.8875;2435000
020524;120200;91.8775;91.8825;91.8725;91.8725;2802000
020524;120300;91.8725;91.8725;91.83;91.83;325000
020524;120400;91.8175;91.8525;91.8;91.85;1295000
020524;120500;91.85;91.8575;91.81;91.815;2304000
020524;120600;91.8175;91.82;91.8075;91.81;5688000
020524;120700;91.8075;91.8075;91.7825;91.805;1624000
020524;120800;91.795;91.82;91.795;91.82;4079000
020524;120900;91.82;91.855;91.8175;91.8475;2136000
020524;121000;91.85;91.8525;91.84;91.845;411000
020524;121100;91.845;91.8525;91.805;91.805;870000
020524;121200;91.8025;91.8225;91.795;91.8225;571000
020524;121300;91.8275;91.8275;91.8025;91.8025;18000
020524;121400;91.835;91.835;91.825;91.83;72000
020524;121500;91.83;91.845;91.83;91.8375;192000
020524;121600;91.845;91.8575;91.8375;91.8575;126000
020524;121700;91.85;91.8525;91.755;91.83;2268000
020524;121800;91.825;91.8375;91.825;91.8375;206000
020524;121900;91.8375;91.85;91.835;91.85;338000
020524;122000;91.8475;91.89;91.8475;91.89;1095000
020524;122100;91.89;91.9;91.89;91.9;623000
020524;122200;91.8975;91.9;91.87;91.8975;1762000
020524;122300;91.9;91.9225;91.8775;91.8775;7733000
020524;122400;91.9;91.9;91.835;91.845;1038000
020524;122500;91.8475;91.87;91.82;91.87;1594000
020524;122600;91.8925;91.895;91.8775;91.895;481000
020524;122700;91.895;91.9125;91.895;91.9;2627000
020524;122800;91.905;91.9125;91.8975;91.9;1779000
020524;122900;91.8925;91.9;91.8925;91.8975;3181000
020524;123000;91.8975;91.9;91.8925;91.9;5738000
020524;123100;91.9;91.9;91.895;91.9;2504000
020524;123200;91.9025;91.9175;91.9025;91.915;380000
020524;123300;91.915;91.92;91.9075;91.9175;611000
020524;123400;91.915;91.915;91.885;91.885;475000
020524;123500;91.885;91.885;91.85;91.85;269000
020524;123600;91.845;91.86;91.8425;91.8425;194000
020524;123700;91.8575;91.87;91.84;91.84;113000
020524;123800;91.8375;91.8675;91.8375;91.8675;401000
020524;123900;91.88;91.895;91.88;91.8925;177000
020524;124000;91.88;91.88;91.865;91.88;641000
020524;124100;91.87;91.9025;91.865;91.88;726000
020524;124200;91.8875;91.8875;91.8725;91.8825;114000
020524;124300;91.88;91.895;91.88;91.895;250000
020524;124400;91.9025;91.9025;91.87;91.87;443000
020524;124500;91.8925;91.895;91.88;91.8825;328000
020524;124600;91.8825;91.8825;91.8775;91.8775;141000
020524;124700;91.8675;91.875;91.86;91.875;276000
020524;124800;91.87;91.875;91.865;91.875;223000
020524;124900;91.8725;91.875;91.855;91.855;200000
020524;125000;91.8675;91.8725;91.8525;91.8575;321000
020524;125100;91.8625;91.8625;91.8275;91.8275;231000
020524;125200;91.8325;91.835;91.82;91.8325;208000
020524;125300;91.8225;91.8275;91.8175;91.825;485000
020524;125400;91.8125;91.815;91.8;91.8;157000
020524;125500;91.8025;91.805;91.8;91.8;131000
020524;125600;91.795;91.795;91.775;91.775;273000
020524;125700;91.7725;91.78;91.7675;91.7775;297000
020524;125800;91.7775;91.78;91.77;91.78;454000
020524;125900;91.79;91.7925;91.78;91.79;260000
020524;130000;91.79;91.79;91.77;91.77;356000
020524;130100;91.77;91.77;91.77;91.77;516000
020524;130200;91.7625;91.7625;91.755;91.755;904000
020524;130300;91.755;91.77;91.75;91.7525;1949000
020524;130400;91.7625;91.7625;91.72;91.72;3174000
020524;130500;91.7325;91.765;91.7225;91.765;342000
020524;130600;91.7625;91.81;91.7625;91.79;458000
020524;130700;91.7875;91.7875;91.7875;91.7875;59000
020524;130800;91.8;91.865;91.8;91.8275;583000
020524;130900;91.7975;91.8025;91.7925;91.8025;126000
020524;131000;91.8;91.8;91.8;91.8;100000
020524;131100;91.8175;91.8175;91.8125;91.8125;81000
020524;131200;91.8125;91.825;91.81;91.8175;270000
020524;131300;91.8175;91.83;91.8;91.82;626000
020524;131400;91.8175;91.835;91.8175;91.8325;220000
020524;131500;91.8225;91.8725;91.8225;91.855;10690000
020524;131600;91.8325;91.8575;91.815;91.815;405000
020524;131700;91.8175;91.82;91.8075;91.82;261000
020524;131800;91.8025;91.8025;91.795;91.7975;300000
020524;131900;91.7925;91.7925;91.7875;91.7875;225000
020524;132000;91.79;91.82;91.79;91.82;601000
020524;132100;91.81;91.81;91.8075;91.8075;51000
020524;132200;91.8025;91.8125;91.8;91.81;703000
020524;132300;91.8075;91.8075;91.795;91.795;63000
020524;132400;91.7925;91.7975;91.7925;91.7975;78000
020524;132500;91.8;91.8075;91.8;91.8075;111000
020524;132600;91.8175;91.825;91.8175;91.825;424000
020524;132700;91.84;91.84;91.8325;91.84;2693000
020524;132800;91.84;91.84;91.8275;91.8275;907000
020524;132900;91.8325;91.835;91.8325;91.835;150000
020524;133000;91.83;91.83;91.83;91.83;3000
020524;133100;91.8375;91.84;91.8375;91.84;987000
020524;133200;91.84;91.84;91.8375;91.8375;1552000
020524;133300;91.84;91.84;91.84;91.84;20000
020524;133400;91.8475;91.8875;91.845;91.8875;487000
020524;133500;91.8575;91.9;91.8575;91.8875;2595000
020524;133600;91.885;91.9;91.8725;91.8875;3887000
020524;133700;91.8875;91.8875;91.8675;91.8675;336000
020524;133800;91.865;91.865;91.85;91.85;287000
020524;133900;91.8625;91.8625;91.8525;91.8575;273000
020524;134000;91.865;91.865;91.855;91.855;150000
020524;134100;91.8525;91.88;91.85;91.8575;1050000
020524;134200;91.86;91.87;91.86;91.865;1127000
020524;134300;91.865;91.8675;91.8525;91.8525;1207000
020524;134400;91.8625;91.865;91.855;91.855;160000
020524;134500;91.8525;91.8875;91.8525;91.8625;1371000
020524;134600;91.8725;91.89;91.855;91.8575;3570000
020524;134700;91.855;91.855;91.8475;91.8475;237000
020524;134800;91.85;91.8675;91.8475;91.855;572000
020524;134900;91.855;91.8675;91.855;91.855;775000
020524;135000;91.855;91.86;91.845;91.845;350000
020524;135100;91.845;91.85;91.84;91.85;195000
020524;135200;91.84;91.84;91.8175;91.8175;402000
020524;135300;91.815;91.83;91.81;91.8175;296000
020524;135400;91.8;91.82;91.79;91.815;3141000
020524;135500;91.815;91.815;91.815;91.815;1015000
020524;135600;91.815;91.8225;91.805;91.805;1141000
020524;135700;91.805;91.8275;91.805;91.8275;339000
020524;135900;91.815;91.825;91.8125;91.8125;339000
020524;140000;91.815;91.815;91.8125;91.8125;100000
020524;140100;91.8125;91.8225;91.8125;91.82;180000
020524;140200;91.82;91.82;91.8;91.8;68000
020524;140300;91.7925;91.795;91.7925;91.795;150000
020524;140700;91.795;91.795;91.795;91.795;2000
020524;140800;91.8025;91.81;91.8025;91.81;400000
020524;140900;91.81;91.81;91.81;91.81;1123000
020524;141000;91.81;91.81;91.81;91.81;595000
020524;141100;91.81;91.8225;91.81;91.81;1465000
020524;141200;91.8125;91.815;91.81;91.8125;720000
020524;141300;91.815;91.82;91.815;91.82;479000
020524;141400;91.82;91.82;91.815;91.815;701000
020524;141500;91.815;91.825;91.815;91.82;615000
020524;141600;91.82;91.8325;91.82;91.8325;107000
020524;141700;91.835;91.84;91.8275;91.8275;1607000
020524;141800;91.8225;91.8225;91.8225;91.8225;50000
020524;141900;91.8275;91.8275;91.8275;91.8275;1000
020524;142000;91.8125;91.8375;91.8125;91.8375;334000
020524;142100;91.8175;91.8225;91.81;91.8175;266000
020524;142200;91.81;91.81;91.8;91.8;1061000
020524;142300;91.7675;91.78;91.76;91.78;1204000
020524;142400;91.77;91.78;91.77;91.7775;140000
020524;142500;91.78;91.79;91.7725;91.78;396000
020524;142600;91.77;91.785;91.76;91.775;237000
020524;142700;91.77;91.77;91.75;91.75;136000
020524;142800;91.735;91.745;91.73;91.745;203000
020524;142900;91.7325;91.765;91.72;91.72;1953000
020524;143000;91.725;91.73;91.7225;91.73;202000
020524;143100;91.73;91.7325;91.73;91.73;6401000
020524;143200;91.73;91.7325;91.73;91.73;1979000
020524;143300;91.7325;91.74;91.7325;91.74;1833000
020524;143400;91.7325;91.7775;91.7325;91.7775;2259000
020524;143500;91.7775;91.8075;91.7775;91.8075;285000
020524;143600;91.7925;91.7925;91.7925;91.7925;110000
020524;143700;91.81;91.845;91.81;91.8425;5019000
020524;143800;91.865;91.875;91.815;91.815;542000
020524;143900;91.84;91.84;91.8125;91.8225;398000
020524;144000;91.825;91.86;91.825;91.86;491000
020524;144100;91.8525;91.8525;91.85;91.85;106000
020524;144200;91.8525;91.87;91.8525;91.8675;5286000
020524;144300;91.8675;91.87;91.86;91.87;690000
020524;144400;91.895;91.895;91.87;91.87;255000
020524;144500;91.875;91.875;91.84;91.86;369000
020524;144600;91.86;91.8775;91.86;91.8775;5628000
020524;144700;91.875;91.9075;91.8675;91.9;4417000
020524;144800;91.9025;91.915;91.9;91.9;4118000
020524;144900;91.9025;91.915;91.8725;91.8725;1377000
020524;145000;91.8625;91.89;91.8625;91.89;165000
020524;145100;91.8975;91.8975;91.875;91.895;237000
020524;145200;91.89;91.91;91.89;91.89;5363000
020524;145300;91.89;91.89;91.8875;91.89;392000
020524;145400;91.855;91.86;91.825;91.825;593000
020524;145500;91.81;91.8925;91.81;91.8925;1591000
020524;145600;91.89;91.89;91.89;91.89;977000
020524;145700;91.8925;91.895;91.89;91.895;2388000
020524;145800;91.89;91.89;91.89;91.89;896000
020524;145900;91.8575;91.8575;91.855;91.855;126000
020524;150000;91.86;91.9075;91.86;91.9;4574000
020524;150100;91.8875;91.92;91.8875;91.9075;1089000
020524;150200;91.895;91.91;91.895;91.9025;380000
020524;150300;91.9075;91.9175;91.9075;91.9175;135000
020524;150400;91.905;91.9675;91.905;91.9675;271000
020524;150500;91.99;91.99;91.955;91.965;275000
020524;150600;91.945;91.9825;91.9325;91.9325;383000
020524;150700;91.9325;91.9325;91.9225;91.9225;157000
020524;150800;91.9225;91.945;91.9225;91.935;268000
020524;150900;91.9325;91.9325;91.9225;91.9225;158000
020524;151000;91.9275;91.9275;91.9;91.9175;500000
020524;151100;91.9175;91.945;91.9175;91.945;145000
020524;151200;91.93;91.9425;91.93;91.9425;167000
020524;151300;91.9275;91.95;91.9275;91.95;238000
020524;151400;91.9275;91.94;91.9275;91.935;130000
020524;151500;91.925;91.9375;91.925;91.9375;179000
020524;151600;91.94;91.945;91.94;91.945;130000
020524;151700;91.935;91.935;91.92;91.92;42000
020524;151800;91.9175;91.9325;91.9175;91.93;1214000
020524;151900;91.9325;91.94;91.93;91.94;592000
020524;152000;91.9325;91.9475;91.9325;91.9425;277000
020524;152100;91.93;91.93;91.93;91.93;79000
020524;152200;91.93;91.9375;91.93;91.935;606000
020524;152300;91.9325;91.9325;91.9325;91.9325;97000
020524;152400;91.94;91.94;91.89;91.9075;4001000
020524;152500;91.92;91.9475;91.9075;91.9475;489000
020524;152600;91.9775;91.9775;91.9775;91.9775;54000
020524;152700;91.9775;92;91.975;92;281000
020524;152800;92.03;92.0325;92.03;92.03;132000
020524;153000;92.0275;92.03;92.0275;92.03;80000
020524;153400;92.045;92.045;92.045;92.045;10000
020524;153500;92.045;92.0525;92.045;92.0525;101000
020524;153600;92.055;92.055;92.045;92.045;26000
020524;153700;92.0425;92.045;92.035;92.045;101000
020524;153800;92.05;92.05;92.05;92.05;51000
020524;153900;92.06;92.06;92.06;92.06;100000
020524;154000;92.06;92.06;92.0525;92.0525;793000
020524;154100;92.05;92.05;92.015;92.0175;665000
020524;154200;92.0275;92.0575;92.0275;92.0575;893000
020524;154300;92.0575;92.0575;92.035;92.0375;533000
020524;154400;92.035;92.035;92.0175;92.0175;294000
020524;154500;92.0325;92.0325;92.0325;92.0325;190000
020524;154600;92.04;92.04;92.0325;92.0325;102000
020524;154700;92.025;92.025;92.01;92.025;69000
020524;154900;91.9975;92.02;91.9975;92.005;212000
020524;155000;91.985;91.985;91.985;91.985;50000
020524;155100;91.98;91.9825;91.975;91.975;245000
020524;155200;91.98;91.9825;91.98;91.9825;169000
020524;155300;92.0075;92.0075;92.0075;92.0075;55000
020524;155400;92.01;92.01;92.01;92.01;10000
020524;155500;92.035;92.055;92.03;92.03;337000
020524;155600;92.035;92.055;92.01;92.0325;2164000
020524;155700;92.01;92.03;92.0075;92.01;1480000
020524;155800;92.01;92.03;92;92.015;875000
020524;155900;92.03;92.03;92.0125;92.0275;101000
020524;160000;92.0325;92.045;92.0225;92.045;1580000
020524;160100;92.04;92.0425;92.04;92.04;1306000
020524;160200;92.04;92.0475;92.04;92.045;1823000
020524;160300;92.0425;92.0425;92.04;92.0425;101000
020524;160400;92.0475;92.06;92.045;92.045;1051000
020524;160500;92.05;92.07;92.05;92.07;1233000
020524;160600;92.0625;92.115;92.0575;92.11;3406000
020524;160700;92.12;92.12;92.115;92.115;112000
020524;160800;92.115;92.1575;92.115;92.12;396000
020524;161000;92.0875;92.1325;92.0875;92.1325;1466000
020524;161100;92.16;92.19;92.1475;92.19;2462000
020524;161200;92.2075;92.2075;92.1575;92.1575;281000
020524;161400;92.1975;92.2275;92.1975;92.2275;71000
020524;161600;92.225;92.225;92.225;92.225;81000
020524;161700;92.2225;92.2325;92.2175;92.2175;124000
020524;161800;92.2475;92.25;92.2475;92.25;351000
020524;161900;92.2475;92.25;92.24;92.24;111000
020524;162100;92.25;92.25;92.25;92.25;100000
020524;162200;92.25;92.25;92.245;92.245;347000
020524;162300;92.25;92.25;92.25;92.25;213000
020524;162400;92.2525;92.285;92.2525;92.285;31000
020524;162500;92.29;92.3225;92.29;92.3225;55000
020524;162600;92.3575;92.3575;92.3375;92.3375;200000
020524;162700;92.3375;92.3525;92.325;92.3325;395000
020524;162800;92.27;92.27;92.27;92.27;10000
020524;162900;92.32;92.3475;92.32;92.3475;12000
020524;163000;92.3475;92.3475;92.33;92.33;54000
020524;163100;92.3525;92.3575;92.35;92.3575;289000
020524;163200;92.32;92.3425;92.32;92.32;1047000
020524;163300;92.3175;92.3175;92.2825;92.2825;440000
020524;163400;92.295;92.295;92.285;92.295;395000
020524;163500;92.295;92.3025;92.29;92.29;346000
020524;163600;92.29;92.29;92.29;92.29;1000
020524;163700;92.2875;92.3025;92.27;92.3025;153000
020524;163800;92.3075;92.3075;92.3075;92.3075;30000
020524;163900;92.3075;92.3075;92.2675;92.2975;479000
020524;164000;92.3;92.32;92.3;92.32;174000
020524;164100;92.325;92.355;92.325;92.355;141000
020524;164200;92.35;92.35;92.35;92.35;50000
020524;164300;92.3525;92.3775;92.3525;92.3775;23000
020524;164400;92.395;92.395;92.395;92.395;46000
020524;164500;92.395;92.435;92.395;92.4225;370000
020524;164600;92.38;92.38;92.345;92.345;200000
020524;164700;92.36;92.36;92.325;92.325;103000
020524;164800;92.34;92.34;92.305;92.3125;126000
020524;164900;92.2875;92.2875;92.2825;92.2825;166000
020524;165000;92.2825;92.2825;92.2325;92.2325;78000
020524;165100;92.245;92.2725;92.245;92.27;571000
